date,open,high,low,close,volume,settle,change,percent
2007-12-19 16:00:00,177.09401,177.22641,174.99783,175.70392,0.0,0.0,-5.700012,-0.007107247
2007-12-20 16:00:00,175.50534,179.21227,175.50534,178.70477,0.0,0.0,13.600037,0.017079037
2007-12-23 16:00:00,178.99161,179.9404,178.28552,179.124,0.0,0.0,1.8999634,0.0023459233
2007-12-24 16:00:00,178.72682,178.72682,177.34776,177.97661,0.0,0.0,-5.200012,-0.0064055338
2007-12-25 16:00:00,178.6165,182.2793,178.21933,181.9042,0.0,0.0,17.800049,0.022068001
2007-12-26 16:00:00,181.838,183.40462,181.22017,182.03659,0.0,0.0,0.5999756,0.0007277724
2007-12-27 16:00:00,182.12485,185.34634,181.9042,185.16982,0.0,0.0,14.200012,0.017212136
2007-12-30 16:00:00,185.8759,186.00829,183.0957,183.86798,0.0,0.0,-5.9000244,-0.007030534
2008-01-01 16:00:00,184.08862,190.00206,183.89005,189.16359,0.0,0.0,24.0,0.028801152
2008-01-02 16:00:00,189.20772,191.76726,188.2148,190.59782,0.0,0.0,6.5,0.0075819436
2008-01-03 16:00:00,190.55368,191.67902,188.47958,190.00206,0.0,0.0,-2.7000122,-0.0031257377
2008-01-06 16:00:00,189.7814,190.8626,188.67816,189.29599,0.0,0.0,-3.1999512,-0.0037161205
2008-01-07 16:00:00,189.25186,194.41507,188.98708,193.73105,0.0,0.0,20.099976,0.023429275
2008-01-08 16:00:00,193.64279,196.70984,192.3189,193.79724,0.0,0.0,0.2999878,0.00034167175
2008-01-09 16:00:00,193.77519,197.46005,191.08325,197.1732,0.0,0.0,15.299988,0.017420003
2008-01-10 16:00:00,197.26146,198.14406,195.75002,197.65863,0.0,0.0,2.2000122,0.0024619654
2008-01-13 16:00:00,198.0558,201.67447,196.66571,199.3135,0.0,0.0,7.5,0.008372405
2008-01-14 16:00:00,199.3797,201.69653,195.7831,196.00375,0.0,0.0,-15.0,-0.01660578
2008-01-15 16:00:00,196.11407,198.4971,192.80432,193.3339,0.0,0.0,-12.099976,-0.013621497
2008-01-16 16:00:00,193.5766,196.40092,192.98083,193.709,0.0,0.0,1.7000122,0.0019402102
2008-01-17 16:00:00,193.73105,196.02582,191.96585,195.07701,0.0,0.0,6.199951,0.007062252
2008-01-20 16:00:00,195.07701,195.07701,189.71521,191.08325,0.0,0.0,-18.099976,-0.02047277
2008-01-21 16:00:00,191.08325,197.37178,187.39839,196.77603,0.0,0.0,25.799988,0.029792134
2008-01-22 16:00:00,196.73189,197.65863,193.3339,196.51125,0.0,0.0,-1.2000122,-0.0013456069
2008-01-23 16:00:00,196.46713,201.54208,196.10304,201.2773,0.0,0.0,21.600037,0.024253353
2008-01-24 16:00:00,201.32144,203.77065,199.8872,200.81393,0.0,0.0,-2.1000366,-0.0023021668
2008-01-27 16:00:00,201.98338,205.0725,201.54208,204.54292,0.0,0.0,16.900024,0.018569415
2008-01-28 16:00:00,204.54292,205.93301,202.86598,203.72652,0.0,0.0,-3.7000122,-0.003991383
2008-01-29 16:00:00,203.81479,206.6391,202.04958,204.91803,0.0,0.0,5.4000244,0.005848613
2008-01-30 16:00:00,204.69739,204.91803,202.64534,204.07956,0.0,0.0,-3.7999878,-0.004091728
2008-01-31 16:00:00,203.88098,206.68324,199.53416,200.43883,0.0,0.0,-16.5,-0.017839765
2008-02-03 16:00:00,199.5783,201.36555,196.74294,199.3135,0.0,0.0,-5.1000366,-0.005614307
2008-02-04 16:00:00,199.26938,200.08578,195.09909,195.95963,0.0,0.0,-15.200012,-0.016827203
2008-02-05 16:00:00,196.13615,200.24025,195.4742,198.80602,0.0,0.0,12.900024,0.014525419
2008-02-06 16:00:00,198.58536,201.05666,197.76895,200.96838,0.0,0.0,9.799988,0.01087679
2008-02-07 16:00:00,200.94632,203.02043,200.1961,202.55707,0.0,0.0,7.200012,0.007905152
2008-02-10 16:00:00,203.21902,204.56499,202.03854,203.6162,0.0,0.0,4.799988,0.005228745
2008-02-11 16:00:00,203.41762,204.0575,199.137,199.97546,0.0,0.0,-16.5,-0.017880365
2008-02-12 16:00:00,200.01959,200.96838,197.7469,199.7548,0.0,0.0,-1.0,-0.0011033874
2008-02-13 16:00:00,199.71068,201.6524,198.91634,200.21819,0.0,0.0,2.1000366,0.0023197136
2008-02-14 16:00:00,200.35057,201.98338,198.09993,199.0708,0.0,0.0,-5.200012,-0.0057306723
2008-02-17 16:00:00,199.20319,200.28438,198.60742,199.7548,0.0,0.0,3.0999756,0.003436018
2008-02-18 16:00:00,199.79893,205.40347,199.63345,204.60912,0.0,0.0,22.0,0.024301337
2008-02-19 16:00:00,204.6312,208.69115,201.45383,208.29398,0.0,0.0,16.700012,0.018009288
2008-02-20 16:00:00,207.91887,210.4343,207.34518,208.69115,0.0,0.0,1.7999878,0.0019067667
2008-02-21 16:00:00,208.6691,209.57375,206.37431,208.5367,0.0,0.0,-0.7000122,-0.0007401271
2008-02-24 16:00:00,208.64702,210.03712,205.77856,206.94801,0.0,0.0,-7.199951,-0.00761819
2008-02-25 16:00:00,206.99214,209.66202,204.41054,209.24278,0.0,0.0,10.399963,0.011088563
2008-02-26 16:00:00,209.26485,212.86145,209.26485,211.51547,0.0,0.0,10.299988,0.010861529
2008-02-27 16:00:00,211.40515,214.53839,210.27983,213.94263,0.0,0.0,11.0,0.0114750685
2008-02-28 16:00:00,214.0309,215.3548,212.77318,214.75903,0.0,0.0,3.7000122,0.0038160193
2008-03-02 16:00:00,214.75903,218.31151,214.69284,216.98761,0.0,0.0,10.100037,0.010377105
2008-03-03 16:00:00,217.09795,218.02466,210.98592,212.77318,0.0,0.0,-19.100037,-0.01942245
2008-03-04 16:00:00,212.79526,219.03966,211.64787,218.22325,0.0,0.0,24.700012,0.025614448
2008-03-05 16:00:00,218.17912,218.90726,212.86145,215.31067,0.0,0.0,-13.200012,-0.013346828
2008-03-06 16:00:00,215.3548,218.13498,213.89851,214.53839,0.0,0.0,-3.5,-0.0035868005
2008-03-09 16:00:00,214.56046,216.36978,211.93471,214.69284,0.0,0.0,0.7000122,0.00071995496
2008-03-10 16:00:00,214.7149,217.47304,212.81732,214.78111,0.0,0.0,0.4000244,0.00041112478
2008-03-12 16:00:00,217.0538,220.60628,216.52425,219.19412,0.0,0.0,20.0,0.020546537
2008-03-13 16:00:00,219.19412,222.28322,218.53217,220.87105,0.0,0.0,7.5999756,0.0076504685
2008-03-16 16:00:00,221.99637,227.73106,219.17204,221.533,0.0,0.0,3.0,0.002997003
2008-03-17 16:00:00,221.5992,223.38647,215.44305,216.98761,0.0,0.0,-20.599976,-0.020517904
2008-03-18 16:00:00,217.00967,220.0326,206.85976,208.07333,0.0,0.0,-40.400024,-0.041081984
2008-03-19 16:00:00,208.16159,208.9118,199.61139,200.7036,0.0,0.0,-33.400024,-0.0354189
2008-03-20 16:00:00,201.01251,202.86598,201.01251,202.79977,0.0,0.0,9.5,0.010444151
2008-03-23 16:00:00,202.79977,204.58705,199.90927,201.23317,0.0,0.0,-7.0999756,-0.007724922
2008-03-24 16:00:00,201.40968,207.56584,201.05666,207.14659,0.0,0.0,26.799988,0.029385952
2008-03-25 16:00:00,207.0804,210.65494,206.15367,210.58875,0.0,0.0,15.600037,0.016616996
2008-03-26 16:00:00,210.52255,210.65494,207.43344,209.57375,0.0,0.0,-4.6000366,-0.00481982
2008-03-27 16:00:00,209.52962,209.81648,203.6162,205.42552,0.0,0.0,-18.799988,-0.019793628
2008-03-30 16:00:00,204.74152,207.58789,201.2773,201.96132,0.0,0.0,-15.700012,-0.016863601
2008-03-31 16:00:00,202.04958,203.1087,192.49542,194.8343,0.0,0.0,-32.299988,-0.035288963
2008-04-01 16:00:00,195.0329,199.8872,194.393,199.40178,0.0,0.0,20.700012,0.023442822
2008-04-02 16:00:00,199.00461,200.54916,195.89343,199.29144,0.0,0.0,-0.5,-0.00055328093
2008-04-03 16:00:00,199.3135,201.76274,198.40884,201.54208,0.0,0.0,10.200012,0.011293193
2008-04-06 16:00:00,201.96132,205.0725,200.90219,203.02043,0.0,0.0,6.699951,0.007335177
2008-04-07 16:00:00,203.04251,204.25609,200.28438,201.85098,0.0,0.0,-5.299988,-0.00576023
2008-04-09 16:00:00,204.89597,207.34518,203.39554,204.8739,0.0,0.0,13.700012,0.014975965
2008-04-10 16:00:00,204.98422,205.66824,202.42468,204.07956,0.0,0.0,-3.5999756,-0.003877195
2008-04-13 16:00:00,204.07956,205.53586,201.69653,203.88098,0.0,0.0,-0.9000244,-0.00097310456
2008-04-14 16:00:00,203.92511,206.6391,203.63826,204.69739,0.0,0.0,3.7000122,0.004004342
2008-04-15 16:00:00,204.76358,209.48528,205.84454,208.55876,0.0,0.0,17.5,0.018863857
2008-04-16 16:00:00,208.49257,210.23549,206.8154,207.14638,0.0,0.0,-6.401001,-0.0067721126
2008-04-17 16:00:00,207.65387,208.88974,199.5783,201.34349,0.0,0.0,-26.299011,-0.028013462
2008-04-20 16:00:00,203.46152,204.93988,201.05666,202.29207,0.0,0.0,4.299011,0.004711245
2008-04-21 16:00:00,203.37347,204.21194,201.63013,202.0937,0.0,0.0,-0.8989868,-0.0009805713
2008-04-22 16:00:00,203.37347,204.21194,201.63013,202.38055,0.0,0.0,1.2999878,0.0014193555
2008-04-23 16:00:00,198.91634,200.04144,194.92258,195.93756,0.0,0.0,-29.200012,-0.031836037
2008-04-24 16:00:00,195.4742,197.79103,193.6867,195.80518,0.0,0.0,-0.5999756,-0.00067564816
2008-04-27 16:00:00,196.55516,197.68071,195.78288,197.12907,0.0,0.0,6.0,0.006761325
2008-04-28 16:00:00,196.68777,196.86429,191.67902,192.14215,0.0,0.0,-22.601013,-0.025297754
2008-04-29 16:00:00,192.07617,193.86322,190.33282,193.5104,0.0,0.0,6.200989,0.0071210335
2008-04-30 16:00:00,194.08388,194.54747,186.97916,188.10448,0.0,0.0,-24.5,-0.027936146
2008-05-01 16:00:00,187.59697,189.58282,186.64818,188.96501,0.0,0.0,3.9000244,0.0045748088
2008-05-04 16:00:00,190.31097,192.95879,190.00185,192.8264,0.0,0.0,17.5,0.020434376
2008-05-05 16:00:00,192.56161,194.8343,192.23064,193.2677,0.0,0.0,2.0,0.0022885913
2008-05-06 16:00:00,193.64258,193.86322,190.5976,191.59053,0.0,0.0,-7.601013,-0.008677946
2008-05-07 16:00:00,191.56868,195.38594,190.92857,194.81224,0.0,0.0,14.601013,0.016815651
2008-05-08 16:00:00,195.49626,195.82724,192.05412,195.29745,0.0,0.0,2.1989746,0.0024906269
2008-05-11 16:00:00,196.09201,196.13615,193.66486,194.74582,0.0,0.0,-2.5,-0.0028245428
2008-05-12 16:00:00,192.23064,192.64964,191.2377,191.81117,0.0,0.0,-13.299988,-0.015069117
2008-05-13 16:00:00,191.0389,192.18651,189.715,190.84055,0.0,0.0,-4.398987,-0.005060384
2008-05-14 16:00:00,190.75227,195.8932,190.20065,194.50333,0.0,0.0,16.599976,0.019192941
2008-05-15 16:00:00,194.34866,199.68861,194.26062,198.47504,0.0,0.0,18.0,0.02041974
2008-05-18 16:00:00,199.60013,201.60828,198.71753,199.84308,0.0,0.0,6.200012,0.006892732
2008-05-19 16:00:00,199.73274,200.7698,199.4898,200.19589,0.0,0.0,1.598999,0.0017654841
2008-05-20 16:00:00,202.9099,205.77835,202.20404,205.6903,0.0,0.0,24.901001,0.027445197
2008-05-21 16:00:00,206.17575,206.35226,202.4024,203.26315,0.0,0.0,-11.0,-0.011800042
2008-05-22 16:00:00,202.60121,205.02837,201.87306,204.32228,0.0,0.0,4.799988,0.0052105817
2008-05-25 16:00:00,204.52086,204.69739,203.7263,203.88098,0.0,0.0,-2.0,-0.0021598272
2008-05-26 16:00:00,205.13869,205.24901,199.4898,199.77689,0.0,0.0,-18.599976,-0.020129845
2008-05-27 16:00:00,200.19589,200.72568,196.20235,198.73982,0.0,0.0,-4.700012,-0.005191089
2008-05-28 16:00:00,198.6295,198.89429,192.69379,193.55453,0.0,0.0,-23.5,-0.026090818
2008-05-29 16:00:00,194.128,196.1582,192.03183,195.93756,0.0,0.0,10.799988,0.012311887
2008-06-01 16:00:00,195.80518,198.03374,194.43713,196.48918,0.0,0.0,2.5,0.0028153153
2008-06-02 16:00:00,196.70984,197.92342,193.11324,194.32681,0.0,0.0,-9.799988,-0.011005039
2008-06-03 16:00:00,194.1503,195.62843,193.28975,193.9517,0.0,0.0,-1.7000122,-0.0019302965
2008-06-04 16:00:00,193.6867,194.17236,190.7964,193.7529,0.0,0.0,-0.901001,-0.0010250296
2008-06-05 16:00:00,193.79703,198.4307,193.6867,197.72461,0.0,0.0,18.0,0.020498827
2008-06-08 16:00:00,198.60721,200.57121,196.51103,196.95233,0.0,0.0,-3.5,-0.0039058183
2008-06-09 16:00:00,196.73167,196.75397,190.68608,191.32574,0.0,0.0,-25.5,-0.02856826
2008-06-11 16:00:00,194.1503,194.1942,189.22957,191.74521,0.0,0.0,1.901001,0.002192369
2008-06-12 16:00:00,192.29683,192.8926,189.62697,192.12032,0.0,0.0,1.7000122,0.0019562857
2008-06-15 16:00:00,192.38509,197.43776,191.21542,194.6355,0.0,0.0,11.398987,0.0130917495
2008-06-16 16:00:00,194.48128,196.06973,192.8926,194.72398,0.0,0.0,0.40100098,0.0004545986
2008-06-17 16:00:00,195.09909,197.63657,194.76811,197.2394,0.0,0.0,11.400024,0.012917874
2008-06-18 16:00:00,196.93048,200.3947,195.67256,198.23233,0.0,0.0,4.5,0.00503412
2008-06-19 16:00:00,197.90135,200.30621,197.76874,198.96048,0.0,0.0,3.2999878,0.003673183
2008-06-22 16:00:00,199.4898,200.21819,193.2677,194.96648,0.0,0.0,-18.101013,-0.02007432
2008-06-23 16:00:00,195.54039,197.28331,194.8343,196.29037,0.0,0.0,6.0,0.0067904107
2008-06-24 16:00:00,195.65071,196.55516,192.75998,195.49626,0.0,0.0,-3.598999,-0.004045642
2008-06-25 16:00:00,195.56224,202.55707,195.40778,202.27023,0.0,0.0,30.700012,0.03465013
2008-06-26 16:00:00,201.36534,205.09456,200.88013,204.91803,0.0,0.0,12.0,0.013090433
2008-07-06 16:00:00,204.85184,205.09456,201.87306,204.30022,0.0,0.0,-2.7999878,-0.003014954
2008-07-07 16:00:00,204.34412,205.9551,201.36534,203.02022,0.0,0.0,-5.8010254,-0.0062652826
2008-07-08 16:00:00,203.04251,204.98422,202.0937,204.78542,0.0,0.0,8.0,0.008694717
2008-07-09 16:00:00,204.91803,209.13223,204.1899,208.80125,0.0,0.0,18.200012,0.01960999
2008-07-10 16:00:00,208.73528,213.56754,207.7642,212.28754,0.0,0.0,15.799988,0.016696613
2008-07-13 16:00:00,212.97177,215.15599,210.4343,214.51633,0.0,0.0,10.101013,0.0104989335
2008-07-14 16:00:00,214.53818,218.04674,213.58958,215.59729,0.0,0.0,4.898987,0.005039073
2008-07-15 16:00:00,215.66371,216.45805,211.36102,211.82439,0.0,0.0,-17.098999,-0.017499762
2008-07-16 16:00:00,211.80232,215.95055,210.32397,211.3169,0.0,0.0,-2.2999878,-0.0023958206
2008-07-17 16:00:00,211.27277,212.79526,209.57353,211.11809,0.0,0.0,-0.901001,-0.0009407967
2008-07-20 16:00:00,211.60374,213.67786,211.37206,213.1591,0.0,0.0,9.25,0.009667652
2008-07-21 16:00:00,213.12624,215.40996,208.19447,208.54773,0.0,0.0,-20.898987,-0.021633465
2008-07-22 16:00:00,208.72426,209.39723,202.49088,203.1087,0.0,0.0,-24.650024,-0.026080541
2008-07-23 16:00:00,203.1857,205.46967,202.1599,204.59808,0.0,0.0,6.75,0.0073329713
2008-07-24 16:00:00,205.27086,207.34518,202.6782,205.04381,11036.0,0.0,2.0200195,0.0021785058
2008-07-27 16:00:00,205.27548,205.81609,203.6206,205.29314,15239.0,0.0,1.1300049,0.0012160135
2008-07-28 16:00:00,205.35933,205.91096,201.70757,202.43571,16323.0,0.0,-12.950012,-0.013918757
2008-07-29 16:00:00,202.65637,202.9099,197.21712,199.9534,14218.0,0.0,-11.25,-0.012262248
2008-07-30 16:00:00,200.24025,204.20091,199.98627,201.58598,9880.0,0.0,7.398987,0.00816485
2008-07-31 16:00:00,201.72963,202.38055,199.02667,200.85785,6217.0,0.0,-3.2999878,-0.0036120748
2008-08-03 16:00:00,201.04562,201.97897,197.42696,197.62553,7125.0,0.0,-14.648987,-0.0160925
2008-08-04 16:00:00,197.49292,197.6476,192.57265,192.84845,12348.0,0.0,-21.650024,-0.024172416
2008-08-05 16:00:00,192.8264,195.6174,192.58345,194.02872,13459.0,0.0,5.348999,0.006120136
2008-08-06 16:00:00,194.03998,195.2756,191.48021,192.67194,10307.0,0.0,-6.148987,-0.006992658
2008-08-07 16:00:00,192.45128,192.84845,187.7073,188.95375,14221.0,0.0,-16.851013,-0.019297998
2008-08-10 16:00:00,189.84761,191.01706,180.55801,181.6061,15165.0,0.0,-33.299988,-0.038886
2008-08-11 16:00:00,181.57323,182.46686,176.93956,179.03575,11182.0,0.0,-11.648987,-0.014153454
2008-08-12 16:00:00,179.17894,183.04033,177.65668,182.16875,11961.0,0.0,14.198975,0.017499352
2008-08-13 16:00:00,182.12485,184.552,177.4689,177.75575,18210.0,0.0,-20.0,-0.024224836
2008-08-14 16:00:00,177.71184,177.79988,170.55173,173.74013,14375.0,0.0,-18.198975,-0.022590613
2008-08-17 16:00:00,175.31757,177.42477,174.26947,176.32152,15134.0,0.0,11.698975,0.014857727
2008-08-18 16:00:00,176.4431,180.22704,172.6146,179.60944,18326.0,0.0,14.901001,0.018647254
2008-08-19 16:00:00,179.54324,180.61317,176.53114,179.47705,17084.0,0.0,-0.5999756,-0.00073707075
2008-08-20 16:00:00,179.4329,185.08597,179.02449,184.46815,22863.0,0.0,22.619995,0.02780919
2008-08-21 16:00:00,184.30907,184.87614,181.26431,181.58426,20039.0,0.0,-13.070007,-0.015633605
2008-08-24 16:00:00,181.3967,182.2131,180.16106,181.37463,0.0,0.0,-0.9500122,-0.0011543984
2008-08-25 16:00:00,181.20915,183.272,178.05803,181.89294,22072.0,0.0,2.348999,0.002857663
2008-08-26 16:00:00,181.83778,184.19875,181.28615,182.37837,14759.0,0.0,2.2000122,0.0026687875
2008-08-27 16:00:00,182.27908,186.20688,182.10255,184.02243,15134.0,0.0,7.450989,0.009014576
2008-08-28 16:00:00,183.92293,185.04846,182.97435,183.33842,12875.0,0.0,-3.0999756,-0.003716997
2008-08-31 16:00:00,183.93396,184.36423,180.0397,180.45871,5998.0,0.0,-13.051025,-0.015707094
2008-09-01 16:00:00,180.22704,180.9223,174.50114,177.67874,15476.0,0.0,-12.598999,-0.015405043
2008-09-02 16:00:00,177.67874,178.39586,174.1042,176.78511,0.0,0.0,-4.049988,-0.0050294786
2008-09-03 16:00:00,176.8513,179.79677,175.14127,175.48305,15239.0,0.0,-5.901001,-0.0073652035
2008-09-04 16:00:00,175.6044,180.85611,174.40208,177.22641,16769.0,0.0,7.901001,0.009934629
2008-09-07 16:00:00,179.82324,180.50284,175.82506,177.3257,23209.0,0.0,0.4500122,0.0005602742
2008-09-08 16:00:00,176.8886,177.58386,171.20265,171.67043,24037.0,0.0,-25.630005,-0.031891998
2008-09-09 16:00:00,171.40123,172.90166,165.5871,165.92911,0.0,0.0,-26.02002,-0.033443894
2008-09-10 16:00:00,165.79672,167.29713,162.45386,164.94699,17922.0,0.0,-4.450989,-0.005918868
2008-09-11 16:00:00,165.1789,168.96304,164.61623,168.68724,0.0,0.0,16.950989,0.022675421
2008-09-14 16:00:00,172.71411,173.81735,168.62105,173.78404,17258.0,0.0,23.098999,0.030214518
2008-09-15 16:00:00,173.75116,174.29176,170.29776,171.732,17762.0,0.0,-9.299988,-0.011808024
2008-09-16 16:00:00,171.34607,191.59074,170.79445,190.57576,0.0,0.0,85.401,0.109727755
2008-09-17 16:00:00,190.84055,202.11577,183.58113,188.2148,0.0,0.0,-10.700012,-0.012388575
2008-09-18 16:00:00,186.83572,193.24562,181.78284,192.2858,0.0,0.0,18.450012,0.021629557
2008-09-21 16:00:00,193.4773,200.46089,190.06827,198.23233,0.0,0.0,26.950012,0.030925483
2008-09-22 16:00:00,198.2544,200.74774,194.21649,196.84222,0.0,0.0,-6.300049,-0.007012521
2008-09-23 16:00:00,196.77603,198.9384,193.40009,194.393,0.0,0.0,-11.099976,-0.012442525
2008-09-24 16:00:00,194.52539,198.01167,190.59782,193.46628,0.0,0.0,-4.200012,-0.004767324
2008-09-25 16:00:00,193.5104,201.10078,191.08325,193.81932,0.0,0.0,1.6000366,0.0018248593
2008-09-28 16:00:00,193.84138,204.21194,191.16048,199.46797,0.0,0.0,25.599976,0.02914387
2008-09-29 16:00:00,199.5783,201.67447,188.85469,192.36302,0.0,0.0,-32.200012,-0.035619482
2008-09-30 16:00:00,191.99896,197.1732,190.64195,192.03204,0.0,0.0,-1.5,-0.0017205782
2008-10-01 16:00:00,192.09824,193.42213,182.96332,184.552,0.0,0.0,-33.899963,-0.038952045
2008-10-02 16:00:00,184.29825,187.00122,180.82301,183.94522,0.0,0.0,-2.75,-0.0032879005
2008-10-05 16:00:00,182.58821,193.20149,182.12485,189.36218,0.0,0.0,24.549988,0.029448794
2008-10-06 16:00:00,188.87674,196.51125,188.64507,195.7169,0.0,0.0,28.799988,0.033558596
2008-10-07 16:00:00,195.7831,203.26315,193.55453,200.28438,0.0,0.0,20.700012,0.023337105
2008-10-08 16:00:00,199.68861,204.03543,193.96274,201.34349,0.0,0.0,4.799988,0.005288077
2008-10-09 16:00:00,200.94632,205.5579,181.71664,186.63715,0.0,0.0,-66.650024,-0.073041126
2008-10-12 16:00:00,188.07137,192.38509,181.15398,183.69147,0.0,0.0,-13.349976,-0.015782911
2008-10-13 16:00:00,183.58113,188.4575,183.2943,184.57407,0.0,0.0,4.0,0.004804805
2008-10-14 16:00:00,184.28722,188.92088,183.1619,187.24393,0.0,0.0,12.099976,0.014465003
2008-10-15 16:00:00,186.96811,187.5749,172.94579,177.62358,0.0,0.0,-43.599976,-0.051378716
2008-10-16 16:00:00,177.71184,179.85193,170.45244,172.66975,9521.0,0.0,-22.450989,-0.027889427
2008-10-19 16:00:00,174.93143,178.72682,173.2547,175.72598,8363.0,0.0,13.851013,0.017699867
2008-10-20 16:00:00,175.74805,177.2926,168.88582,170.23178,7222.0,0.0,-24.900024,-0.031265724
2008-10-21 16:00:00,170.38625,171.37917,158.89014,160.85414,11335.0,0.0,-42.5,-0.055087492
2008-10-22 16:00:00,160.95345,162.17805,154.2898,159.76634,18118.0,0.0,-4.9299927,-0.0067626787
2008-10-23 16:00:00,159.51921,165.37747,150.2188,161.63745,0.0,0.0,8.47998,0.011711548
2008-10-26 16:00:00,162.24402,164.82585,156.01529,161.21823,31772.0,0.0,-1.8999634,-0.0025936298
2008-10-27 16:00:00,161.46094,166.58421,159.83916,164.45053,29693.0,0.0,14.648987,0.020049252
2008-10-28 16:00:00,164.6822,170.90456,162.56418,166.92645,18972.0,0.0,11.221008,0.015055713
2008-10-29 16:00:00,167.01448,171.41646,161.71469,162.7118,30620.0,0.0,-19.101013,-0.025248524
2008-10-30 16:00:00,162.83316,163.64537,158.27695,159.7509,27989.0,0.0,-13.419006,-0.01819726
2008-11-02 16:00:00,160.19661,163.04962,159.35791,159.68889,26340.0,0.0,-0.28100586,-0.00038812964
2008-11-03 16:00:00,159.70015,169.47496,159.29172,168.20622,30763.0,0.0,38.601013,0.05333702
2008-11-04 16:00:00,168.26778,169.61397,162.56418,163.31859,34464.0,0.0,-22.151001,-0.029057352
2008-11-05 16:00:00,163.30756,167.7316,160.9466,161.63084,34123.0,0.0,-7.648987,-0.010334109
2008-11-06 16:00:00,161.63084,164.35565,160.1922,162.3987,29137.0,0.0,3.4799805,0.004750697
2008-11-09 16:00:00,165.6864,169.64684,163.56793,164.59418,18760.0,0.0,9.950012,0.013519038
2008-11-10 16:00:00,164.61623,165.5209,160.35768,161.3506,13131.0,0.0,-14.700012,-0.01970643
2008-11-11 16:00:00,161.38371,163.03859,156.57352,157.0038,23953.0,0.0,-19.700012,-0.026940187
2008-11-12 16:00:00,156.99718,163.2151,154.50381,162.49136,30824.0,0.0,24.869995,0.03495186
2008-11-13 16:00:00,161.9574,166.21594,159.88327,164.05357,0.0,0.0,7.080017,0.009614103
2008-11-16 16:00:00,163.52843,165.33334,161.25131,162.78484,15324.0,0.0,-5.75,-0.007733692
2008-11-17 16:00:00,162.79587,164.55003,161.33958,162.81793,15915.0,0.0,0.15002441,0.00020335401
2008-11-18 16:00:00,162.82896,168.35626,161.49403,162.00153,15828.0,0.0,-3.7000122,-0.005014246
2008-11-19 16:00:00,162.02359,166.11665,161.71469,164.48384,17944.0,0.0,11.25,0.0153228
2008-11-20 16:00:00,164.53902,176.96162,163.84837,176.74097,30972.0,0.0,55.549988,0.07451873
2008-11-23 16:00:00,177.06091,183.05598,173.4577,181.13632,35489.0,0.0,19.919983,0.024868893
2008-11-24 16:00:00,181.12088,183.26118,177.18228,180.9885,34748.0,0.0,-0.6699829,-0.00081613666
2008-11-25 16:00:00,180.97084,181.58865,178.40027,179.33362,29063.0,0.0,-7.5,-0.009143554
