date,open,high,low,close,volume,settle,change,percent
2022-03-07 16:00:00,1997.8444,2070.208,1980.964,2050.983,139389.0,0.0,53.96289,0.027021708
2022-03-08 16:00:00,2050.905,2059.17,1976.034,1991.164,138209.0,0.0,-59.81897,-0.029166002
2022-03-09 16:00:00,1991.5245,2009.1,1970.5,1996.514,130764.0,0.0,5.3500977,0.0026869196
2022-03-10 16:00:00,1996.8071,1998.994,1958.61,1982.6,117863.0,0.0,-13.9140625,-0.0069691786
2022-03-13 16:00:00,1984.478,1989.76,1949.4,1950.7,127297.0,0.0,-31.900024,-0.016089994
2022-03-14 16:00:00,1951.075,1954.58,1907.008,1917.7,127590.0,0.0,-33.0,-0.016917005
2022-03-15 16:00:00,1917.825,1929.47,1895.0,1926.7,122715.0,0.0,9.0,0.004693122
2022-03-16 16:00:00,1927.2875,1949.72,1923.07,1942.49,125691.0,0.0,15.790039,0.008195381
2022-03-17 16:00:00,1942.4777,1945.25,1917.4,1921.41,116287.0,0.0,-21.079956,-0.010852028
2022-03-20 16:00:00,1921.407,1940.69,1917.3,1935.51,113357.0,0.0,14.099976,0.007338348
2022-03-21 16:00:00,1935.5925,1938.36,1910.6,1921.367,118100.0,0.0,-14.143066,-0.0073071523
2022-03-22 16:00:00,1921.449,1948.3,1915.2,1943.55,117604.0,0.0,22.183105,0.011545481
2022-03-23 16:00:00,1943.3561,1966.03,1936.8,1957.2,123223.0,0.0,13.649902,0.0070231804
2022-03-24 16:00:00,1957.245,1964.2,1943.044,1957.94,125143.0,0.0,0.73999023,0.00037808617
2022-03-27 16:00:00,1958.706,1959.018,1916.838,1922.58,129120.0,0.0,-35.359985,-0.01805979
2022-03-28 16:00:00,1923.191,1929.234,1889.98,1919.26,126456.0,0.0,-3.3199463,-0.0017268183
2022-03-29 16:00:00,1919.1685,1938.47,1915.3,1932.4,123014.0,0.0,13.140015,0.0068463963
2022-03-30 16:00:00,1933.05,1949.72,1918.9,1937.05,124544.0,0.0,4.6500244,0.0024063466
2022-03-31 16:00:00,1937.2244,1939.49,1917.2,1925.0,123255.0,0.0,-12.050049,-0.0062208246
2022-04-03 16:00:00,1923.788,1936.86,1915.42,1932.441,115607.0,0.0,7.44104,0.0038654753
2022-04-04 16:00:00,1932.987,1944.49,1917.1,1923.467,118644.0,0.0,-8.973999,-0.004643867
2022-04-05 16:00:00,1923.4261,1933.44,1915.14,1924.921,125659.0,0.0,1.4539795,0.000755916
2022-04-06 16:00:00,1925.0375,1937.7,1919.6,1931.27,126210.0,0.0,6.348999,0.0032983166
2022-04-07 16:00:00,1931.6511,1948.1,1926.7,1947.348,120131.0,0.0,16.078003,0.008325093
2022-04-10 16:00:00,1946.138,1969.22,1939.8,1953.441,127610.0,0.0,6.0930176,0.0031288797
2022-04-11 16:00:00,1953.7123,1978.54,1948.9,1966.616,126449.0,0.0,13.174927,0.0067444714
2022-04-12 16:00:00,1966.585,1981.49,1962.1,1977.671,122905.0,0.0,11.055054,0.0056213588
2022-04-13 16:00:00,1977.4989,1980.31,1960.576,1973.516,120570.0,0.0,-4.1550293,-0.0021009708
2022-04-14 16:00:00,1973.495,1975.3037,1972.46,1974.4,3749.0,0.0,0.8840332,0.00044794835
2022-04-17 16:00:00,1973.818,1998.39,1970.726,1978.5,119817.0,0.0,4.0999756,0.0020765678
2022-04-18 16:00:00,1978.4987,1981.92,1943.82,1949.92,125191.0,0.0,-28.579956,-0.014445265
2022-04-19 16:00:00,1950.09,1958.23,1938.9,1957.4,129647.0,0.0,7.4799805,0.0038360448
2022-04-20 16:00:00,1957.38,1957.6,1936.6,1951.0,127515.0,0.0,-6.4000244,-0.0032696559
2022-04-21 16:00:00,1951.5144,1955.6,1926.55,1930.998,127536.0,0.0,-20.001953,-0.010252154
2022-04-24 16:00:00,1930.523,1934.45,1891.3,1897.5,127835.0,0.0,-33.498047,-0.01734753
2022-04-25 16:00:00,1897.7,1911.15,1895.3,1905.197,121673.0,0.0,7.6970215,0.004056401
2022-04-26 16:00:00,1905.56,1906.96,1881.2,1885.758,117907.0,0.0,-19.438965,-0.010203126
2022-04-27 16:00:00,1885.8627,1896.68,1871.99,1894.267,116547.0,0.0,8.508911,0.0045121964
2022-04-28 16:00:00,1894.3718,1919.809,1891.6,1896.767,119862.0,0.0,2.5,0.0013197717
2022-05-01 16:00:00,1895.635,1899.92,1854.62,1862.66,116509.0,0.0,-34.106934,-0.017981615
2022-05-02 16:00:00,1862.7726,1878.17,1850.1,1867.986,115103.0,0.0,5.3259277,0.0028593128
2022-05-03 16:00:00,1867.78,1889.54,1860.8,1880.898,111516.0,0.0,12.911987,0.0069122505
2022-05-04 16:00:00,1880.955,1909.73,1872.358,1876.928,128409.0,0.0,-3.9699707,-0.0021106785
2022-05-05 16:00:00,1876.8411,1892.4,1866.0,1883.381,125846.0,0.0,6.453003,0.0034380665
2022-05-08 16:00:00,1883.11,1885.64,1851.1,1853.923,128906.0,0.0,-29.458008,-0.015641024
2022-05-09 16:00:00,1854.77,1865.34,1835.398,1837.8,132137.0,0.0,-16.122925,-0.008696653
2022-05-10 16:00:00,1838.1779,1857.958,1831.3,1852.332,124577.0,0.0,14.531982,0.00790727
2022-05-11 16:00:00,1852.2106,1858.93,1820.5,1821.2,129059.0,0.0,-31.13208,-0.016806966
2022-05-12 16:00:00,1821.765,1828.88,1798.98,1811.842,121958.0,0.0,-9.35791,-0.0051383213
2022-05-15 16:00:00,1809.648,1826.84,1786.7,1823.698,118984.0,0.0,11.855957,0.006543593
2022-05-16 16:00:00,1823.5172,1836.09,1812.2,1814.892,119370.0,0.0,-8.80603,-0.004828667
2022-05-17 16:00:00,1814.6584,1824.61,1807.0,1816.23,121345.0,0.0,1.3380127,0.00073724095
2022-05-18 16:00:00,1816.3304,1849.05,1810.1,1841.867,124324.0,0.0,25.636963,0.014115483
2022-05-19 16:00:00,1842.155,1849.51,1832.268,1846.068,117384.0,0.0,4.20105,0.0022808649
2022-05-22 16:00:00,1844.457,1865.29,1842.81,1853.1,114882.0,0.0,7.0319824,0.0038091675
2022-05-23 16:00:00,1853.0242,1869.63,1848.5,1866.298,110596.0,0.0,13.197998,0.007122119
2022-05-24 16:00:00,1866.258,1868.12,1842.379,1853.1,111756.0,0.0,-13.197998,-0.007071753
2022-05-25 16:00:00,1853.1344,1855.57,1840.858,1850.1,109502.0,0.0,-3.0,-0.0016189088
2022-05-26 16:00:00,1849.9644,1861.87,1847.3,1853.242,104123.0,0.0,3.1419678,0.0016982692
2022-05-29 16:00:00,1852.507,1863.91,1847.7,1855.5,83051.0,0.0,2.2580566,0.0012184359
2022-05-30 16:00:00,1855.71,1857.17,1834.4,1836.978,117048.0,0.0,-18.521973,-0.0099822
2022-05-31 16:00:00,1836.8253,1849.95,1827.8,1846.178,116640.0,0.0,9.199951,0.005008199
2022-06-01 16:00:00,1845.98,1870.37,1843.1,1868.386,107006.0,0.0,22.208008,0.01202918
2022-06-02 16:00:00,1868.0175,1873.95,1846.7,1850.918,103620.0,0.0,-17.468018,-0.009349255
2022-06-05 16:00:00,1851.017,1857.719,1840.0,1841.04,108929.0,0.0,-9.87793,-0.0053367736
2022-06-06 16:00:00,1841.1467,1855.53,1836.3,1852.168,108514.0,0.0,11.12793,0.0060443715
2022-06-07 16:00:00,1851.9902,1859.62,1844.52,1852.9,104451.0,0.0,0.73205566,0.0003952426
2022-06-08 16:00:00,1853.0737,1855.42,1839.7,1847.7,105026.0,0.0,-5.2000732,-0.0028064512
2022-06-09 16:00:00,1847.5479,1875.868,1824.97,1871.51,110910.0,0.0,23.810059,0.012886323
2022-06-12 16:00:00,1874.068,1878.94,1817.94,1819.118,126039.0,0.0,-52.391968,-0.02799449
2022-06-13 16:00:00,1819.0846,1831.536,1804.7,1807.9,126114.0,0.0,-11.218018,-0.0061667343
2022-06-14 16:00:00,1808.24,1841.838,1807.07,1833.51,126658.0,0.0,25.609985,0.014165598
2022-06-15 16:00:00,1833.535,1857.54,1815.39,1856.92,126265.0,0.0,23.410034,0.012767879
2022-06-16 16:00:00,1856.8264,1857.86,1833.5,1839.088,118837.0,0.0,-17.832031,-0.009603015
2022-06-19 16:00:00,1839.9,1845.998,1834.48,1837.8,98047.0,0.0,-1.2879639,-0.00070032745
2022-06-20 16:00:00,1837.242,1843.519,1828.0,1832.6,108471.0,0.0,-5.2000732,-0.0028295098
2022-06-21 16:00:00,1832.5392,1847.86,1822.9,1837.44,114203.0,0.0,4.839966,0.0026410378
2022-06-22 16:00:00,1837.2411,1845.82,1821.6,1822.46,114705.0,0.0,-14.97998,-0.008152637
2022-06-23 16:00:00,1822.2517,1831.71,1816.6,1826.248,112686.0,0.0,3.788086,0.0020785565
2022-06-26 16:00:00,1838.082,1840.98,1820.5,1822.598,112752.0,0.0,-3.6500244,-0.0019986467
2022-06-27 16:00:00,1822.5925,1829.46,1817.8,1819.26,107511.0,0.0,-3.3380127,-0.0018314585
2022-06-28 16:00:00,1819.7,1832.89,1811.968,1817.587,112538.0,0.0,-1.6729736,-0.0009195902
2022-06-29 16:00:00,1817.3566,1824.96,1802.5,1807.17,115398.0,0.0,-10.416992,-0.0057312204
2022-06-30 16:00:00,1806.79,1811.66,1784.2,1811.098,121830.0,0.0,3.9279785,0.0021735523
2022-07-03 16:00:00,1811.839,1814.19,1803.3,1807.23,89236.0,0.0,-3.868042,-0.002135744
2022-07-04 16:00:00,1807.7367,1812.08,1763.6,1764.4,119487.0,0.0,-42.829956,-0.023699228
2022-07-05 16:00:00,1764.3428,1772.84,1732.0,1738.76,125294.0,0.0,-25.640015,-0.01453186
2022-07-06 16:00:00,1738.6191,1748.958,1736.2,1740.04,117417.0,0.0,1.2800293,0.00073617365
2022-07-07 16:00:00,1739.7046,1752.347,1733.02,1741.836,113175.0,0.0,1.7960205,0.0010321719
2022-07-10 16:00:00,1742.848,1744.528,1730.4,1733.95,112107.0,0.0,-7.8861084,-0.0045274687
2022-07-11 16:00:00,1733.6826,1744.223,1722.9,1725.6,118459.0,0.0,-8.349976,-0.0048155803
2022-07-12 16:00:00,1725.8037,1745.288,1707.2,1735.337,120977.0,0.0,9.737061,0.0056427103
2022-07-13 16:00:00,1735.0507,1736.28,1697.4,1709.48,129142.0,0.0,-25.857056,-0.014900307
2022-07-14 16:00:00,1709.6528,1716.62,1698.8,1707.787,117794.0,0.0,-1.6929932,-0.0009903556
2022-07-17 16:00:00,1707.238,1723.82,1705.4,1709.079,117801.0,0.0,1.2919922,0.00075653003
2022-07-18 16:00:00,1709.1396,1718.37,1704.5,1711.448,109194.0,0.0,2.3690186,0.0013861376
2022-07-19 16:00:00,1710.19,1714.46,1692.38,1696.1,113055.0,0.0,-15.348022,-0.008967858
2022-07-20 16:00:00,1696.438,1720.18,1680.2,1718.5,115110.0,0.0,22.400024,0.013206783
2022-07-21 16:00:00,1718.31,1739.25,1712.6,1727.148,117132.0,0.0,8.647949,0.005032266
2022-07-24 16:00:00,1727.509,1736.23,1714.3,1719.688,111058.0,0.0,-7.459961,-0.0043192366
2022-07-25 16:00:00,1719.1757,1728.099,1713.4,1716.95,109308.0,0.0,-2.738037,-0.0015921709
2022-07-26 16:00:00,1716.8822,1740.2,1711.4,1733.86,110935.0,0.0,16.910034,0.00984888
2022-07-27 16:00:00,1733.6243,1757.05,1733.05,1755.508,120242.0,0.0,21.648071,0.012485478
2022-07-28 16:00:00,1755.5175,1767.89,1751.9,1765.798,120061.0,0.0,10.289917,0.0058615035
2022-07-31 16:00:00,1764.938,1774.99,1757.4,1772.0,112451.0,0.0,6.2020264,0.003512308
2022-08-01 16:00:00,1771.39,1787.99,1759.52,1760.378,121175.0,0.0,-11.621948,-0.0065586613
2022-08-02 16:00:00,1759.34,1772.71,1754.2,1764.7,116896.0,0.0,4.3218994,0.0024550974
2022-08-03 16:00:00,1764.9958,1794.868,1762.4,1790.8,110386.0,0.0,26.100098,0.014790105
2022-08-04 16:00:00,1790.7211,1794.85,1764.82,1774.859,110142.0,0.0,-15.94104,-0.0089016305
2022-08-07 16:00:00,1774.99,1789.96,1770.4,1788.798,107062.0,0.0,13.938965,0.007853562
2022-08-08 16:00:00,1788.7191,1800.4,1782.2,1793.998,102890.0,0.0,5.2000732,0.002907021
2022-08-09 16:00:00,1793.8802,1807.8,1786.8,1792.15,105554.0,0.0,-1.8480225,-0.001030114
2022-08-10 16:00:00,1791.7386,1799.22,1782.6,1789.54,108180.0,0.0,-2.6099854,-0.0014563431
2022-08-11 16:00:00,1789.2449,1802.7,1783.9,1801.936,104356.0,0.0,12.395996,0.0069269175
2022-08-14 16:00:00,1802.308,1802.41,1772.8,1779.29,107073.0,0.0,-22.645996,-0.012567592
2022-08-15 16:00:00,1779.6475,1783.13,1771.3,1775.507,104881.0,0.0,-3.783081,-0.0021261745
2022-08-16 16:00:00,1775.1857,1782.27,1759.2,1761.518,109324.0,0.0,-13.989014,-0.007878884
2022-08-17 16:00:00,1761.0372,1772.34,1755.37,1758.0,107397.0,0.0,-3.5179443,-0.0019971095
2022-08-18 16:00:00,1759.07,1759.5,1744.9,1746.758,108342.0,0.0,-11.241943,-0.0063947346
2022-08-21 16:00:00,1746.96,1749.17,1727.2,1736.1,110751.0,0.0,-10.658081,-0.0061016358
2022-08-22 16:00:00,1735.4,1754.019,1730.6,1748.129,109150.0,0.0,12.029053,0.0069287787
2022-08-23 16:00:00,1748.136,1755.77,1742.1,1750.77,108940.0,0.0,2.6409912,0.0015107531
2022-08-24 16:00:00,1750.58,1765.44,1749.1,1758.6,107674.0,0.0,7.829956,0.004472293
2022-08-25 16:00:00,1758.24,1758.91,1733.8,1737.236,109573.0,0.0,-21.364014,-0.012148308
2022-08-28 16:00:00,1735.558,1745.418,1720.0,1736.7,117328.0,0.0,-0.53601074,-0.00030854228
2022-08-29 16:00:00,1738.105,1740.49,1720.4,1724.059,115693.0,0.0,-12.640991,-0.0072787423
2022-08-30 16:00:00,1723.3228,1726.5,1708.9,1711.369,117320.0,0.0,-12.689941,-0.007360503
2022-08-31 16:00:00,1710.92,1711.36,1688.6,1697.76,120598.0,0.0,-13.609009,-0.007952118
2022-09-01 16:00:00,1695.7804,1717.98,1693.9,1711.677,113295.0,0.0,13.916992,0.008197267
2022-09-04 16:00:00,1712.598,1715.77,1706.9,1709.78,89310.0,0.0,-1.8969727,-0.0011082538
2022-09-05 16:00:00,1710.31,1726.59,1699.0,1702.079,121788.0,0.0,-7.70105,-0.004504117
2022-09-06 16:00:00,1700.5,1719.47,1690.7,1718.05,122299.0,0.0,15.971069,0.009383271
2022-09-07 16:00:00,1717.4,1728.15,1703.2,1708.428,119988.0,0.0,-9.62207,-0.0056005763
2022-09-08 16:00:00,1708.46,1729.44,1707.6,1716.437,114785.0,0.0,8.009033,0.0046879547
2022-09-11 16:00:00,1717.058,1735.09,1711.6,1724.27,114761.0,0.0,7.833008,0.0045635276
2022-09-12 16:00:00,1724.48,1731.76,1697.009,1701.958,118855.0,0.0,-22.312012,-0.012939976
2022-09-13 16:00:00,1701.2708,1707.0,1692.8,1696.8,124221.0,0.0,-5.157959,-0.003030603
2022-09-14 16:00:00,1695.3757,1698.17,1659.9,1665.04,119588.0,0.0,-31.76001,-0.01871759
2022-09-15 16:00:00,1663.793,1680.25,1653.7,1674.9,120524.0,0.0,9.859985,0.005921771
2022-09-18 16:00:00,1676.049,1679.88,1659.4,1675.728,114873.0,0.0,0.8280029,0.0004943596
2022-09-19 16:00:00,1675.32,1679.39,1659.6,1664.818,120320.0,0.0,-10.910034,-0.0065106233
2022-09-20 16:00:00,1663.415,1687.88,1654.034,1673.5,122043.0,0.0,8.682007,0.0052149887
2022-09-21 16:00:00,1673.2,1684.84,1655.4,1670.999,130839.0,0.0,-2.5009766,-0.0014944586
2022-09-22 16:00:00,1671.4,1675.87,1638.9,1643.648,125433.0,0.0,-27.351074,-0.016368097
2022-09-25 16:00:00,1643.59,1649.66,1620.2,1622.38,138763.0,0.0,-21.267944,-0.012939476
2022-09-26 16:00:00,1621.85,1642.42,1621.3,1628.831,131702.0,0.0,6.45105,0.003976288
2022-09-27 16:00:00,1628.13,1662.71,1614.2,1659.648,130576.0,0.0,30.816895,0.01891964
2022-09-28 16:00:00,1659.58,1664.88,1640.6,1660.1,129139.0,0.0,0.45202637,0.0002723628
2022-09-29 16:00:00,1660.17,1675.27,1658.6,1659.65,127324.0,0.0,-0.44995117,-0.0002710386
2022-10-02 16:00:00,1662.09,1701.43,1658.9,1699.65,124374.0,0.0,40.0,0.024101466
2022-10-03 16:00:00,1698.99,1729.409,1694.2,1725.8,127328.0,0.0,26.150024,0.015385535
2022-10-04 16:00:00,1725.78,1727.73,1700.41,1715.86,125284.0,0.0,-9.940063,-0.0057596844
2022-10-05 16:00:00,1715.1677,1725.434,1706.6,1712.568,121635.0,0.0,-3.2919922,-0.0019185669
2022-10-06 16:00:00,1710.845,1714.79,1690.5,1694.258,115909.0,0.0,-18.309937,-0.01069151
2022-10-09 16:00:00,1696.51,1699.91,1665.1,1668.518,116651.0,0.0,-25.740112,-0.015192557
2022-10-10 16:00:00,1668.0,1683.92,1660.6,1666.17,123082.0,0.0,-2.3479004,-0.0014071772
2022-10-11 16:00:00,1665.99,1678.0,1660.2,1672.22,69793.0,0.0,6.0499268,0.003631038
2022-10-12 16:00:00,1672.79,1682.12,1642.01,1665.76,79583.0,0.0,-6.459961,-0.0038631049
2022-10-13 16:00:00,1665.19,1671.5,1639.4,1643.79,87515.0,0.0,-21.96997,-0.0131891575
2022-10-16 16:00:00,1643.77,1668.19,1643.19,1649.6298,80182.0,0.0,5.8397217,0.0035525959
2022-10-17 16:00:00,1649.79,1660.68,1645.3,1651.7568,83114.0,0.0,2.1270752,0.0012894258
2022-10-18 16:00:00,1651.39,1654.39,1626.5,1628.79,81117.0,0.0,-22.966797,-0.013904466
2022-10-19 16:00:00,1629.2657,1645.39,1621.4,1627.559,83786.0,0.0,-1.2310791,-0.0007558243
2022-10-20 16:00:00,1627.0,1657.9178,1617.0,1656.99,99359.0,0.0,29.43103,0.018082928
2022-10-23 16:00:00,1657.07,1670.09,1643.2,1649.69,100625.0,0.0,-7.300049,-0.0044056084
2022-10-24 16:00:00,1649.57,1662.77,1637.34,1652.59,92732.0,0.0,2.9000244,0.0017579208
2022-10-25 16:00:00,1651.8,1674.76,1648.53,1664.24,94787.0,0.0,11.650024,0.0070495554
2022-10-26 16:00:00,1663.6,1670.84,1654.99,1662.73,98216.0,0.0,-1.5100098,-0.00090732693
2022-10-27 16:00:00,1662.827,1666.97,1636.5,1644.1589,96788.0,0.0,-18.571045,-0.011169008
2022-10-30 16:00:00,1642.57,1645.6,1631.59,1633.3,95367.0,0.0,-10.858887,-0.006604524
2022-10-31 16:00:00,1633.15,1656.88,1630.94,1647.7,93821.0,0.0,14.399902,0.008816446
2022-11-01 16:00:00,1647.5,1669.2,1633.89,1635.26,94787.0,0.0,-12.439941,-0.007549883
2022-11-02 16:00:00,1635.65,1640.94,1615.6,1628.44,97496.0,0.0,-6.8200684,-0.0041706325
2022-11-03 16:00:00,1629.72,1681.69,1627.63,1681.03,98532.0,0.0,52.590088,0.032294765
2022-11-06 16:00:00,1681.09,1681.8,1665.86,1674.74,92675.0,0.0,-6.290039,-0.0037417768
2022-11-07 16:00:00,1673.0,1716.79,1664.25,1711.855,93494.0,0.0,37.11499,0.022161644
2022-11-08 16:00:00,1712.742,1722.19,1701.38,1705.14,96191.0,0.0,-6.714966,-0.0039226254
2022-11-09 16:00:00,1706.0052,1755.99,1703.15,1754.79,96400.0,0.0,49.650024,0.029117858
2022-11-10 16:00:00,1754.5265,1768.06,1746.28,1767.6,103506.0,0.0,12.809937,0.0072999825
2022-11-13 16:00:00,1766.19,1774.93,1752.66,1771.99,100156.0,0.0,4.3900146,0.002483602
2022-11-14 16:00:00,1770.5074,1786.14,1766.24,1778.69,97862.0,0.0,6.699951,0.0037810323
2022-11-15 16:00:00,1778.825,1784.99,1769.32,1774.02,101199.0,0.0,-4.669922,-0.002625484
2022-11-16 16:00:00,1772.9757,1774.73,1753.69,1761.07,100170.0,0.0,-12.950073,-0.007299846
2022-11-17 16:00:00,1759.8827,1767.55,1746.48,1748.8,98547.0,0.0,-12.269897,-0.0069672973
2022-11-20 16:00:00,1749.0,1752.99,1731.78,1738.96,95201.0,0.0,-9.840088,-0.0056267655
2022-11-21 16:00:00,1737.32,1749.66,1736.05,1739.62,94899.0,0.0,0.6600342,0.00037955685
2022-11-22 16:00:00,1739.083,1753.19,1728.09,1750.76,94174.0,0.0,11.140015,0.0064037056
2022-11-23 16:00:00,1750.0631,1758.56,1748.25,1754.96,81260.0,0.0,4.199951,0.0023989303
2022-11-24 16:00:00,1755.5115,1761.17,1745.09,1756.14,91633.0,0.0,1.1800537,0.0006724106
2022-11-27 16:00:00,1754.33,1763.69,1738.61,1740.22,96667.0,0.0,-15.920044,-0.009065362
2022-11-28 16:00:00,1740.5853,1758.93,1738.3,1748.79,100081.0,0.0,8.570068,0.004924704
2022-11-29 16:00:00,1749.5829,1769.88,1743.78,1769.83,97519.0,0.0,21.039917,0.012031128
2022-11-30 16:00:00,1767.363,1803.86,1766.9,1803.08,101423.0,0.0,33.25,0.018787116
2022-12-01 16:00:00,1802.97,1804.45,1777.8,1797.56,99154.0,0.0,-5.5198975,-0.0030613714
2022-12-04 16:00:00,1796.8317,1809.89,1764.96,1766.96,95773.0,0.0,-30.600098,-0.01702313
2022-12-05 16:00:00,1766.5148,1780.79,1764.95,1771.85,94092.0,0.0,4.8900146,0.0027674735
2022-12-06 16:00:00,1769.6971,1790.52,1767.84,1787.55,91279.0,0.0,15.700073,0.008860837
2022-12-07 16:00:00,1785.1171,1794.75,1780.35,1788.4,86947.0,0.0,0.8499756,0.0004754975
2022-12-08 16:00:00,1788.8044,1806.04,1787.28,1795.29,89986.0,0.0,6.8900146,0.0038526137
2022-12-11 16:00:00,1795.96,1797.08,1776.71,1779.92,94400.0,0.0,-15.369995,-0.008561288
2022-12-12 16:00:00,1780.9382,1824.34,1779.73,1810.61,95996.0,0.0,30.689941,0.017242314
2022-12-13 16:00:00,1810.847,1813.92,1795.82,1807.15,99463.0,0.0,-3.459961,-0.0019109367
2022-12-14 16:00:00,1807.13,1808.59,1773.29,1777.49,98596.0,0.0,-29.660034,-0.016412603
2022-12-15 16:00:00,1776.04,1794.23,1773.6,1792.48,97336.0,0.0,14.98999,0.008433235
2022-12-18 16:00:00,1790.32,1798.59,1783.48,1787.25,97484.0,0.0,-5.2299805,-0.0029177344
2022-12-19 16:00:00,1787.0825,1821.0,1783.66,1818.73,101299.0,0.0,31.47998,0.017613642
2022-12-20 16:00:00,1817.4425,1823.77,1810.75,1814.45,104171.0,0.0,-4.2800293,-0.0023533066
2022-12-21 16:00:00,1813.3345,1820.39,1783.74,1792.26,104182.0,0.0,-22.189941,-0.012229569
2022-12-22 16:00:00,1790.9785,1803.02,1789.64,1797.42,95312.0,0.0,5.160034,0.0028790657
2022-12-26 16:00:00,1795.18,1832.7565,1795.18,1812.08,94267.0,0.0,14.659912,0.008156085
2022-12-27 16:00:00,1812.159,1814.56,1796.39,1804.49,95537.0,0.0,-7.589966,-0.004188538
2022-12-28 16:00:00,1801.7872,1820.17,1801.37,1814.57,92972.0,0.0,10.079956,0.0055860416
2022-12-29 16:00:00,1810.17,1825.95,1809.31,1823.34,102736.0,0.0,8.77002,0.004833112
2023-01-01 16:00:00,1826.35,1826.35,1823.69,1823.69,2.0,0.0,0.3499756,0.00019194203
2023-01-02 16:00:00,1824.885,1849.89,1824.17,1837.66,76713.0,0.0,13.970093,0.0076603442
2023-01-03 16:00:00,1840.1262,1864.89,1835.34,1855.35,85030.0,0.0,17.689941,0.009626341
2023-01-04 16:00:00,1855.0612,1858.94,1824.43,1833.72,97837.0,0.0,-21.630005,-0.0116581805
2023-01-05 16:00:00,1835.4,1869.94,1830.19,1866.62,99325.0,0.0,32.900024,0.017941684
2023-01-08 16:00:00,1867.36,1881.5,1864.19,1870.69,95810.0,0.0,4.0699463,0.0021803828
2023-01-09 16:00:00,1871.23,1880.69,1866.71,1877.99,95940.0,0.0,7.300049,0.0039023296
2023-01-10 16:00:00,1876.808,1886.49,1866.64,1876.68,93728.0,0.0,-1.3099365,-0.0006975205
2023-01-11 16:00:00,1876.07,1901.39,1873.52,1898.52,97266.0,0.0,21.839966,0.0116375545
2023-01-12 16:00:00,1897.37,1921.77,1891.42,1920.55,96610.0,0.0,22.03003,0.011603791
2023-01-15 16:00:00,1918.8768,1929.0,1910.46,1916.1935,86807.0,0.0,-4.3565674,-0.0022683956
2023-01-16 16:00:00,1915.8075,1918.98,1903.1,1908.38,98157.0,0.0,-7.8134766,-0.004077603
2023-01-17 16:00:00,1908.5,1925.75,1896.35,1903.77,101736.0,0.0,-4.6099854,-0.0024156538
2023-01-18 16:00:00,1906.07,1935.15,1899.9,1933.18,99484.0,0.0,29.410034,0.015448312
2023-01-19 16:00:00,1931.97,1937.49,1920.5,1927.36,92789.0,0.0,-5.8200684,-0.003010619
2023-01-22 16:00:00,1926.0,1935.39,1911.29,1930.5,95488.0,0.0,3.1400146,0.0016291791
2023-01-23 16:00:00,1928.06,1942.45,1916.7,1937.45,96852.0,0.0,6.949951,0.0036000784
2023-01-24 16:00:00,1935.7302,1947.94,1919.79,1945.65,98624.0,0.0,8.200073,0.004232405
2023-01-25 16:00:00,1946.43,1949.09,1918.69,1929.32,94059.0,0.0,-16.330078,-0.008393122
2023-01-26 16:00:00,1928.73,1934.95,1916.4872,1928.17,92951.0,0.0,-1.1499023,-0.0005960143
2023-01-29 16:00:00,1927.45,1934.42,1920.49,1921.99,93623.0,0.0,-6.1800537,-0.0032051394
2023-01-30 16:00:00,1921.36,1930.93,1900.79,1928.08,91803.0,0.0,6.089966,0.0031685731
2023-01-31 16:00:00,1927.99,1954.46,1920.3917,1953.29,74850.0,0.0,25.210083,0.013075227
2023-02-01 16:00:00,1947.68,1959.6,1911.1782,1912.35,70398.0,0.0,-40.940063,-0.020959541
2023-02-02 16:00:00,1912.56,1918.51,1861.214,1865.08,69514.0,0.0,-47.27002,-0.024718288
2023-02-05 16:00:00,1860.74,1881.19,1860.4,1869.24,70326.0,0.0,4.160034,0.0022304857
2023-02-06 16:00:00,1870.5884,1884.19,1864.73,1869.87,70515.0,0.0,0.6300049,0.00033703799
2023-02-07 16:00:00,1871.27,1886.03,1868.99,1875.02,69274.0,0.0,5.1500244,0.0027542152
2023-02-08 16:00:00,1875.86,1890.18,1858.6802,1860.58,77413.0,0.0,-14.440063,-0.007701285
2023-02-09 16:00:00,1860.41,1872.09,1852.4657,1864.07,74395.0,0.0,3.4899902,0.001875754
2023-02-12 16:00:00,1863.6,1866.44,1850.1952,1854.24,74521.0,0.0,-9.829956,-0.0052733836
2023-02-13 16:00:00,1853.36,1870.25,1842.8,1855.35,68486.0,0.0,1.1099854,0.0005986201
2023-02-14 16:00:00,1855.3574,1859.95,1829.6,1837.18,73065.0,0.0,-18.169922,-0.009793258
2023-02-15 16:00:00,1833.8726,1845.28,1826.7,1837.4,72631.0,0.0,0.2199707,0.000119732795
2023-02-16 16:00:00,1836.61,1843.5,1817.6,1841.99,74778.0,0.0,4.589966,0.0024980765
2023-02-19 16:00:00,1840.6,1847.42,1836.9272,1841.14,60103.0,0.0,-0.8499756,-0.0004614442
2023-02-20 16:00:00,1841.34,1843.79,1829.1,1834.69,77508.0,0.0,-6.4500732,-0.003503304
2023-02-21 16:00:00,1832.22,1845.89,1822.6,1824.89,77109.0,0.0,-9.799927,-0.005341462
2023-02-22 16:00:00,1825.39,1833.66,1817.3,1823.16,81290.0,0.0,-1.7299805,-0.0009479916
